Location,Kilometers_Driven,Fuel_Type,Owner_Type,Seats,Car_Name,Mileage_mean,Engine_mean,Power_mean,Purchase_Price_ide,Old,Manual
9.583874999999992,58002,12.593476592478947,3,5.0,5.762000000000002,19.64,1461.0,108.45,1,7,1
9.850320512820494,69972,5.6766079494128245,3,5.0,5.353683168316831,13.5,1799.0,130.0,1,13,1
9.850320512820494,3600,12.593476592478947,3,5.0,5.412796934865907,21.5,1498.0,108.5,1,4,0
9.850320512820494,72003,12.593476592478947,3,5.0,5.412796934865907,22.07,1199.0,73.9,1,9,1
10.840350877192984,83629,12.593476592478947,3,5.0,3.109807692307693,25.44,936.0,56.3,1,5,1
6.544497991967872,88000,12.593476592478947,3,5.0,24.76417040358744,14.69,2993.0,258.0,1,7,0
9.583874999999992,50000,5.6766079494128245,2,5.0,26.49607999999999,11.74,1796.0,186.0,1,10,0
6.544497991967872,25200,5.6766079494128245,3,5.0,4.484635897435896,18.9,998.0,67.1,1,6,1
9.410469798657706,62000,5.6766079494128245,3,5.0,5.353683168316831,16.8,1497.0,118.0,1,11,0
10.840350877192984,78526,12.593476592478947,3,5.0,6.801526104417671,23.0,1498.0,98.96,0,4,1
14.655796545105572,72668,12.593476592478947,3,7.0,11.475490797546001,14.24,2755.0,174.5,0,4,1
7.673777777777777,36300,5.6766079494128245,1,5.0,5.350570776255696,17.1,1591.0,121.4,1,9,0
9.850320512820494,28000,12.593476592478947,3,5.0,5.412796934865907,20.64,1498.0,108.5,0,4,1
14.655796545105572,34990,12.593476592478947,3,5.0,37.474199999999996,12.7,2179.0,187.7,1,4,0
13.085956678700358,32000,12.593476592478947,3,5.0,5.350570776255696,17.01,1582.0,126.2,1,5,0
5.725418604651157,59000,5.6766079494128245,3,5.0,5.353683168316831,13.5,1799.0,130.0,1,12,1
9.850320512820494,83678,12.593476592478947,3,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
5.764352941176472,4152,5.6766079494128245,3,5.0,5.762000000000002,25.17,799.0,53.3,1,5,1
13.085956678700358,65000,5.6766079494128245,2,5.0,5.350570776255696,18.354991697799917,1620.3781495249896,113.10323393532128,1,10,1
9.850320512820494,119000,5.6766079494128245,3,5.0,5.353683168316831,10.2,2354.0,180.0,1,11,1
14.655796545105572,49176,12.593476592478947,3,8.0,8.055000000000001,11.68,2498.0,112.0,1,5,1
14.655796545105572,64831,5.6766079494128245,3,5.0,3.109807692307693,18.6,1199.0,79.4,1,10,1
9.583874999999992,23000,12.593476592478947,3,7.0,8.055000000000001,16.0,2179.0,140.0,1,4,0
6.544497991967872,170000,12.593476592478947,3,5.0,5.350570776255696,22.54,1582.0,126.2,0,8,1
7.673777777777777,90000,5.6766079494128245,2,5.0,6.801526104417671,13.8,1299.0,70.0,1,14,1
10.840350877192984,46007,5.6766079494128245,3,5.0,5.412796934865907,17.0,1198.0,73.75,1,3,1
9.583874999999992,13000,5.6766079494128245,3,5.0,5.350570776255696,12.95,1999.0,152.88,0,5,0
9.850320512820494,14000,12.593476592478947,3,7.0,6.801526104417671,12.62,2198.0,158.0,1,3,0
5.764352941176472,18776,5.6766079494128245,3,5.0,5.353683168316831,17.8,1198.0,86.7,1,7,1
10.840350877192984,25238,5.6766079494128245,3,5.0,5.353683168316831,18.7,1199.0,88.7,1,5,1
9.583874999999992,17000,5.6766079494128245,3,5.0,26.49607999999999,15.5,1595.0,122.0,0,5,0
9.583874999999992,65938,12.593476592478947,2,7.0,25.687647058823522,12.07,2967.0,241.4,1,6,0
7.673777777777777,68000,12.593476592478947,2,5.0,5.412796934865907,22.07,1199.0,73.9,1,8,1
7.673777777777777,45000,12.593476592478947,3,5.0,26.49607999999999,15.8,2148.0,170.0,1,7,1
7.673777777777777,70010,12.593476592478947,3,5.0,5.412796934865907,20.54,1598.0,103.6,1,7,1
5.725418604651157,30500,5.6766079494128245,3,5.0,26.49607999999999,11.74,1796.0,186.0,1,11,0
7.673777777777777,47000,12.593476592478947,3,5.0,5.350570776255696,21.9,1396.0,90.0,1,12,1
5.764352941176472,76551,12.593476592478947,3,5.0,5.353683168316831,25.1,1498.0,98.6,1,7,1
8.357000000000003,34000,12.593476592478947,3,5.0,18.652142857142856,9.0,1984.0,181.0,1,6,0
6.544497991967872,30000,12.593476592478947,3,5.0,4.484635897435896,28.4,1248.0,74.0,1,3,1
10.840350877192984,6773,12.593476592478947,3,7.0,25.687647058823522,14.75,2967.0,245.0,0,2,0
9.410469798657706,27000,12.593476592478947,3,5.0,3.434,22.3,1248.0,88.8,1,9,1
9.850320512820494,17000,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,1,4,1
10.840350877192984,57738,12.593476592478947,3,5.0,5.350570776255696,24.0,1120.0,70.0,1,5,1
9.850320512820494,48183,12.593476592478947,3,5.0,24.76417040358744,13.2,1995.0,170.0,1,8,0
6.544497991967872,47000,5.6766079494128245,3,5.0,5.353683168316831,18.0,1198.0,86.7,1,8,1
7.673777777777777,43800,12.593476592478947,2,5.0,26.49607999999999,14.21,2143.0,203.0,1,10,0
6.544497991967872,46000,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,8,1
5.764352941176472,54000,12.593476592478947,3,7.0,8.055000000000001,16.0,2179.0,140.0,1,5,0
14.655796545105572,82321,12.593476592478947,3,7.0,11.475490797546001,12.8,2494.0,102.0,1,10,1
9.850320512820494,89000,5.6766079494128245,3,5.0,5.350570776255696,19.2,1197.0,80.0,1,8,0
5.764352941176472,40500,12.593476592478947,3,5.0,4.484635897435896,28.09,1248.0,88.5,1,6,1
9.850320512820494,65000,12.593476592478947,3,5.0,6.801526104417671,20.0,1399.0,68.0,1,8,1
10.840350877192984,53322,5.6766079494128245,3,5.0,5.350570776255696,15.8,1591.0,121.3,0,3,1
10.840350877192984,41617,5.6766079494128245,3,5.0,11.475490797546001,14.53,1794.0,138.1,1,5,0
9.850320512820494,81759,12.593476592478947,3,5.0,4.484635897435896,19.3,1248.0,73.9,1,10,1
7.673777777777777,40000,5.6766079494128245,3,5.0,4.484635897435896,18.9,998.0,67.1,1,15,1
5.725418604651157,35000,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.3,1,8,1
8.357000000000003,82002,12.593476592478947,3,5.0,24.76417040358744,17.05,1995.0,184.0,1,7,0
14.655796545105572,54268,12.593476592478947,3,5.0,4.484635897435896,28.09,1248.0,88.5,1,5,1
9.583874999999992,262000,12.593476592478947,0,7.0,11.475490797546001,12.8,2494.0,102.0,1,14,1
6.544497991967872,108000,5.6766079494128245,3,5.0,7.601164383561648,13.7,1798.0,157.75,1,12,0
9.583874999999992,54000,5.6766079494128245,3,5.0,7.601164383561648,14.3,1598.0,103.52,1,6,0
9.583874999999992,7000,5.6766079494128245,3,5.0,5.412796934865907,16.47,1198.0,74.0,1,7,1
14.655796545105572,38214,5.6766079494128245,2,5.0,5.350570776255696,18.5,1197.0,80.0,1,9,1
6.544497991967872,69870,5.6766079494128245,2,5.0,6.801526104417671,14.2,1597.0,92.0,1,17,1
9.850320512820494,52000,12.593476592478947,3,5.0,37.474199999999996,15.68,1999.0,177.0,0,5,0
9.583874999999992,56000,5.6766079494128245,3,5.0,5.353683168316831,16.8,1497.0,116.3,1,10,1
14.655796545105572,28060,5.6766079494128245,3,5.0,24.76417040358744,12.05,2979.0,320.0,1,3,0
8.357000000000003,25000,5.6766079494128245,3,7.0,4.484635897435896,16.02,1373.0,93.7,1,9,1
9.850320512820494,61000,12.593476592478947,3,5.0,25.687647058823522,15.73,1968.0,174.33,1,6,0
8.357000000000003,58005,12.593476592478947,2,5.0,5.350570776255696,14.9,1991.0,112.2,1,13,1
9.410469798657706,37000,12.593476592478947,3,5.0,37.474199999999996,12.7,2179.0,187.7,1,6,0
9.410469798657706,65000,5.6766079494128245,3,5.0,7.601164383561648,13.7,1798.0,157.75,1,7,0
9.410469798657706,62549,3.6912765957446805,3,5.0,4.484635897435896,26.6,998.0,58.16,1,7,1
14.655796545105572,61717,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,82.0,1,6,0
10.840350877192984,37613,12.593476592478947,3,5.0,24.76417040358744,22.69,1995.0,190.0,0,8,0
14.655796545105572,38995,12.593476592478947,3,5.0,4.484635897435896,19.3,1248.0,73.9,1,8,1
9.583874999999992,74000,12.593476592478947,2,5.0,5.350570776255696,22.32,1582.0,126.3,1,10,1
14.655796545105572,64637,12.593476592478947,3,5.0,6.801526104417671,22.77,1498.0,98.59,1,7,1
8.357000000000003,80000,12.593476592478947,2,7.0,8.055000000000001,11.18,2696.0,184.0,1,8,0
8.357000000000003,75000,12.593476592478947,3,5.0,5.353683168316831,26.0,1498.0,98.6,1,7,1
5.725418604651157,47052,12.593476592478947,3,7.0,4.484635897435896,20.77,1248.0,88.76,1,7,1
10.840350877192984,13414,12.593476592478947,3,5.0,26.49607999999999,17.9,2143.0,136.0,0,2,0
9.583874999999992,35000,12.593476592478947,3,5.0,4.484635897435896,22.9,1248.0,74.0,1,8,1
13.085956678700358,46354,5.6766079494128245,2,5.0,5.412796934865907,16.47,1198.0,74.0,1,6,1
5.725418604651157,98000,12.593476592478947,2,8.0,11.475490797546001,12.8,2494.0,102.0,1,10,1
9.410469798657706,71000,12.593476592478947,3,5.0,25.687647058823522,14.16,1968.0,174.3,1,8,0
9.410469798657706,68000,12.593476592478947,3,7.0,4.484635897435896,25.47,1248.0,88.5,0,8,1
13.085956678700358,17465,5.6766079494128245,3,5.0,24.76417040358744,12.05,2979.0,320.0,1,4,0
8.357000000000003,57000,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.83,1,5,1
9.410469798657706,38500,12.593476592478947,2,5.0,4.484635897435896,28.09,1248.0,88.5,1,5,1
9.410469798657706,11500,12.593476592478947,3,5.0,4.484635897435896,28.4,1248.0,74.0,1,3,0
9.583874999999992,38800,12.593476592478947,3,5.0,4.806266666666667,21.64,1461.0,84.8,1,9,1
9.583874999999992,57000,5.6766079494128245,3,5.0,5.412796934865907,16.47,1198.0,74.0,1,7,1
7.673777777777777,85000,12.593476592478947,3,7.0,8.055000000000001,14.95,2489.0,93.7,0,5,1
9.850320512820494,122800,12.593476592478947,3,5.0,6.801526104417671,25.01,1498.0,89.75,1,7,1
9.583874999999992,36631,5.6766079494128245,3,5.0,5.353683168316831,16.5,1198.0,86.8,1,7,0
9.850320512820494,79000,12.593476592478947,3,5.0,7.601164383561648,19.3,1968.0,141.0,1,6,0
9.850320512820494,11200,12.593476592478947,3,5.0,26.49607999999999,19.27,2143.0,167.62,1,4,0
8.357000000000003,66000,12.593476592478947,3,5.0,5.353683168316831,26.0,1498.0,98.6,1,7,1
9.583874999999992,27628,5.6766079494128245,3,5.0,5.353683168316831,18.7,1199.0,88.7,1,6,1
9.583874999999992,55000,5.6766079494128245,3,5.0,5.353683168316831,16.0,1198.0,90.0,1,11,1
6.544497991967872,29202,3.6912765957446805,3,5.0,4.484635897435896,33.54,998.0,67.04,0,7,1
7.673777777777777,46000,5.6766079494128245,3,5.0,5.353683168316831,18.2,1199.0,88.7,0,10,1
5.764352941176472,73053,12.593476592478947,3,7.0,11.475490797546001,13.0,2982.0,168.5,1,5,1
9.850320512820494,105545,12.593476592478947,3,7.0,8.055000000000001,14.0,2498.0,112.0,1,5,1
9.583874999999992,70000,12.593476592478947,3,5.0,44.31545454545455,15.15,2967.0,240.0,1,8,0
6.544497991967872,45271,12.593476592478947,3,5.0,3.4745454545454537,20.3,1620.3781495249896,113.10323393532128,1,10,1
5.725418604651157,44000,12.593476592478947,3,5.0,6.801526104417671,22.77,1498.0,98.59,1,8,1
5.725418604651157,11583,5.6766079494128245,3,5.0,5.350570776255696,21.1,814.0,55.2,1,5,1
13.085956678700358,445000,5.6766079494128245,3,5.0,5.350570776255696,18.5,1197.0,82.9,1,8,1
14.655796545105572,33150,5.6766079494128245,3,5.0,4.484635897435896,21.4,1197.0,83.1,0,3,1
7.673777777777777,99000,12.593476592478947,2,7.0,8.055000000000001,13.6,2523.0,63.0,1,10,1
14.655796545105572,39335,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,6,1
9.410469798657706,69313,5.6766079494128245,2,5.0,4.484635897435896,17.5,1197.0,85.8,1,10,1
9.410469798657706,32000,5.6766079494128245,3,5.0,26.49607999999999,14.8,1595.0,120.7,1,8,0
14.655796545105572,63591,12.593476592478947,3,5.0,5.762000000000002,20.45,1461.0,83.8,1,6,1
5.725418604651157,25000,5.6766079494128245,3,5.0,3.109807692307693,18.6,1199.0,79.4,1,8,1
9.583874999999992,122000,12.593476592478947,2,7.0,11.475490797546001,11.5,2982.0,171.0,1,11,1
9.583874999999992,56000,12.593476592478947,3,5.0,24.76417040358744,18.88,1995.0,184.0,1,6,0
9.850320512820494,29000,12.593476592478947,3,5.0,26.49607999999999,17.9,2143.0,201.15,0,4,0
7.673777777777777,128000,12.593476592478947,3,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
6.544497991967872,73204,5.6766079494128245,3,5.0,4.484635897435896,24.07,998.0,67.1,1,6,0
9.850320512820494,66285,12.593476592478947,3,5.0,7.601164383561648,19.5,1199.0,75.0,1,11,1
6.544497991967872,52126,12.593476592478947,3,5.0,5.762000000000002,21.64,1461.0,84.8,1,5,1
6.544497991967872,78000,5.6766079494128245,2,5.0,3.109807692307693,18.6,1199.0,79.4,1,9,1
9.850320512820494,36000,12.593476592478947,3,5.0,7.601164383561648,19.3,1968.0,141.0,1,7,0
10.840350877192984,27718,5.6766079494128245,3,5.0,4.484635897435896,22.74,796.0,47.3,1,4,1
14.655796545105572,32851,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.86,1,3,1
10.840350877192984,31150,12.593476592478947,3,5.0,38.480588235294114,16.36,2179.0,187.7,1,5,0
5.764352941176472,80000,5.6766079494128245,1,5.0,5.353683168316831,10.1,2354.0,152.0,1,15,0
9.850320512820494,65090,5.6766079494128245,3,5.0,4.484635897435896,19.7,796.0,46.3,1,12,1
5.764352941176472,84085,12.593476592478947,3,5.0,4.484635897435896,26.21,1248.0,88.5,1,5,1
6.544497991967872,54000,12.593476592478947,3,5.0,5.762000000000002,19.87,1461.0,83.8,0,5,1
13.085956678700358,3000,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,81.86,0,3,0
14.655796545105572,36695,5.6766079494128245,3,5.0,5.353683168316831,19.4,1198.0,86.8,1,6,1
7.673777777777777,61000,5.6766079494128245,3,5.0,4.484635897435896,24.7,796.0,47.3,1,5,1
9.410469798657706,27000,12.593476592478947,3,5.0,26.49607999999999,17.9,2143.0,136.0,1,6,0
7.673777777777777,23000,12.593476592478947,3,5.0,4.484635897435896,25.2,1248.0,74.0,1,6,1
14.655796545105572,21740,5.6766079494128245,3,5.0,6.801526104417671,18.16,1196.0,86.8,1,4,1
5.764352941176472,75391,12.593476592478947,3,7.0,3.434,13.93,2179.0,138.0,1,9,1
10.840350877192984,44887,12.593476592478947,3,5.0,5.350570776255696,19.67,1582.0,126.2,1,4,1
5.725418604651157,72035,12.593476592478947,3,5.0,6.801526104417671,25.5,1498.0,99.0,0,6,1
9.850320512820494,71803,12.593476592478947,3,5.0,7.601164383561648,20.5,1598.0,103.5,1,8,1
5.725418604651157,65000,5.6766079494128245,3,5.0,3.434,17.57,1193.0,88.7,0,4,1
14.655796545105572,13689,12.593476592478947,3,5.0,26.49607999999999,17.9,2143.0,136.0,1,4,0
13.085956678700358,84000,5.6766079494128245,2,5.0,5.353683168316831,11.1,2354.0,142.0,1,11,0
5.725418604651157,26256,12.593476592478947,3,5.0,5.412796934865907,20.14,1498.0,88.5,1,6,1
7.673777777777777,17377,5.6766079494128245,3,5.0,5.353683168316831,18.7,1199.0,88.7,1,5,1
5.725418604651157,13000,5.6766079494128245,3,5.0,7.601164383561648,9.3,2771.0,193.1,1,16,0
9.850320512820494,68000,5.6766079494128245,3,5.0,4.484635897435896,18.5,1197.0,85.8,1,9,1
9.410469798657706,26322,12.593476592478947,3,5.0,4.484635897435896,28.09,1248.0,88.5,1,4,1
7.673777777777777,60000,12.593476592478947,3,5.0,25.687647058823522,15.73,1968.0,174.33,1,7,0
9.410469798657706,71499,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,12,1
13.085956678700358,78400,5.6766079494128245,2,5.0,6.801526104417671,15.6,1196.0,70.0,1,11,1
9.583874999999992,25000,12.593476592478947,3,8.0,5.762000000000002,19.98,1461.0,108.5,1,6,1
13.085956678700358,74000,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,1,6,1
10.840350877192984,33901,12.593476592478947,3,8.0,11.475490797546001,12.8,2494.0,102.0,1,4,1
6.544497991967872,74500,12.593476592478947,3,5.0,3.4745454545454537,21.2,1248.0,75.0,1,7,1
5.764352941176472,63000,12.593476592478947,3,5.0,24.76417040358744,17.05,1995.0,184.0,1,9,0
9.583874999999992,42000,5.6766079494128245,3,5.0,5.350570776255696,17.92,1086.0,62.1,1,12,1
9.410469798657706,54000,5.6766079494128245,3,5.0,5.350570776255696,19.81,1086.0,68.05,1,10,1
14.655796545105572,33552,12.593476592478947,3,5.0,26.49607999999999,11.57,2987.0,254.79,0,4,0
7.673777777777777,11000,12.593476592478947,3,5.0,25.687647058823522,17.11,1968.0,174.33,1,5,0
5.725418604651157,18000,12.593476592478947,3,5.0,38.480588235294114,16.36,2179.0,187.7,1,7,0
14.655796545105572,24941,5.6766079494128245,3,4.0,3.434,21.9,624.0,37.48,1,5,0
6.544497991967872,72400,5.6766079494128245,2,5.0,5.350570776255696,20.36,1197.0,78.9,1,11,1
5.764352941176472,47300,5.6766079494128245,2,5.0,5.350570776255696,14.4,1599.0,94.0,1,17,1
14.655796545105572,67557,12.593476592478947,3,5.0,4.484635897435896,23.4,1248.0,74.0,1,7,1
9.850320512820494,65542,12.593476592478947,3,5.0,6.801526104417671,20.0,1399.0,68.0,1,6,1
5.725418604651157,45501,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,10,1
14.655796545105572,72022,12.593476592478947,3,5.0,11.475490797546001,21.43,1364.0,87.2,1,7,1
5.764352941176472,65634,12.593476592478947,3,5.0,5.412796934865907,22.07,1199.0,73.9,1,9,1
7.673777777777777,41000,12.593476592478947,3,5.0,4.484635897435896,22.7,1598.0,118.0,1,5,1
14.655796545105572,23540,5.6766079494128245,3,5.0,5.350570776255696,18.9,1197.0,82.0,1,4,1
7.673777777777777,12000,12.593476592478947,3,5.0,5.350570776255696,22.54,1396.0,88.73,1,4,1
6.544497991967872,92000,12.593476592478947,3,5.0,6.801526104417671,20.0,1399.0,68.05,1,6,1
6.544497991967872,13769,5.6766079494128245,2,5.0,4.484635897435896,16.1,1197.0,85.0,1,6,1
10.840350877192984,32717,5.6766079494128245,3,5.0,3.109807692307693,18.6,1199.0,79.4,1,9,1
6.544497991967872,106976,12.593476592478947,3,5.0,18.652142857142856,13.5,2400.0,215.0,1,10,0
6.544497991967872,72100,12.593476592478947,3,5.0,6.801526104417671,22.7,1498.0,89.84,1,7,1
9.410469798657706,75000,12.593476592478947,3,7.0,11.475490797546001,11.5,2982.0,171.0,1,10,1
9.410469798657706,67000,12.593476592478947,3,5.0,25.687647058823522,16.55,1968.0,147.51,1,8,0
5.725418604651157,45000,12.593476592478947,3,5.0,7.601164383561648,21.66,1498.0,103.52,1,6,0
7.673777777777777,34000,12.593476592478947,3,5.0,4.484635897435896,28.09,1248.0,88.5,1,5,1
9.583874999999992,14500,5.6766079494128245,3,5.0,7.601164383561648,14.67,1798.0,177.46,0,5,0
9.850320512820494,26400,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,1,4,1
14.655796545105572,66245,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,9,1
6.544497991967872,57000,12.593476592478947,3,5.0,5.762000000000002,21.8,1461.0,78.0,1,8,1
14.655796545105572,63316,12.593476592478947,3,5.0,4.484635897435896,22.7,1598.0,118.0,1,5,1
10.840350877192984,25858,5.6766079494128245,3,5.0,4.484635897435896,21.4,1197.0,83.1,1,3,0
9.850320512820494,21000,12.593476592478947,3,5.0,38.480588235294114,19.33,1999.0,177.0,0,4,0
10.840350877192984,121377,5.6766079494128245,3,5.0,5.412796934865907,15.04,1598.0,103.6,1,9,1
5.764352941176472,125000,12.593476592478947,2,5.0,5.412796934865907,20.54,1598.0,103.6,1,8,1
8.357000000000003,100000,12.593476592478947,3,5.0,24.76417040358744,18.88,1995.0,184.0,1,6,0
5.764352941176472,111000,5.6766079494128245,2,5.0,4.484635897435896,18.9,1061.0,67.0,1,12,1
7.673777777777777,40000,12.593476592478947,3,7.0,4.484635897435896,20.77,1248.0,88.8,1,9,1
5.725418604651157,39000,5.6766079494128245,3,5.0,5.353683168316831,17.4,1497.0,117.3,1,7,1
5.725418604651157,14000,5.6766079494128245,3,5.0,3.109807692307693,18.2,1199.0,82.5,1,7,1
9.850320512820494,142000,12.593476592478947,3,7.0,11.475490797546001,12.8,2494.0,102.0,1,15,1
9.583874999999992,17978,5.6766079494128245,3,5.0,5.353683168316831,19.0,1199.0,88.7,0,4,0
9.410469798657706,36000,5.6766079494128245,3,5.0,11.475490797546001,17.6,1496.0,88.7,1,10,1
9.410469798657706,38000,12.593476592478947,3,5.0,26.49607999999999,14.84,2143.0,170.0,1,9,0
9.410469798657706,51000,5.6766079494128245,3,5.0,5.353683168316831,18.0,1497.0,117.3,1,6,0
9.583874999999992,44000,12.593476592478947,3,5.0,6.801526104417671,22.7,1498.0,89.84,1,6,1
9.410469798657706,40000,12.593476592478947,3,5.0,26.49607999999999,13.0,2143.0,201.1,1,7,0
7.673777777777777,240000,12.593476592478947,0,8.0,11.475490797546001,12.8,2494.0,102.0,1,16,1
9.410469798657706,52000,5.6766079494128245,3,5.0,5.353683168316831,17.8,1497.0,117.3,1,12,1
9.850320512820494,60000,12.593476592478947,2,5.0,28.215238095238096,20.7,1496.0,113.98,0,7,0
10.840350877192984,55700,12.593476592478947,3,5.0,5.353683168316831,26.0,1498.0,98.6,1,5,1
13.085956678700358,72000,5.6766079494128245,3,5.0,5.353683168316831,17.0,1497.0,118.0,1,9,1
14.655796545105572,46496,12.593476592478947,3,5.0,11.475490797546001,23.59,1364.0,113.10323393532128,1,8,1
9.410469798657706,58000,12.593476592478947,3,5.0,5.350570776255696,24.0,1120.0,70.0,1,7,1
9.583874999999992,8682,12.593476592478947,3,5.0,26.49607999999999,18.354991697799917,1950.0,194.0,0,3,0
7.673777777777777,85000,12.593476592478947,1,5.0,24.76417040358744,17.05,1995.0,184.0,1,9,0
13.085956678700358,57000,12.593476592478947,2,5.0,26.49607999999999,15.8,2148.0,170.0,1,7,1
7.673777777777777,82000,12.593476592478947,2,7.0,8.055000000000001,14.02,2179.0,118.3,0,6,1
14.655796545105572,28851,5.6766079494128245,3,5.0,5.412796934865907,16.47,1198.0,73.9,1,5,1
14.655796545105572,74041,12.593476592478947,3,8.0,3.109807692307693,18.2,1248.0,73.8,1,7,1
14.655796545105572,32776,5.6766079494128245,3,5.0,5.350570776255696,20.36,1197.0,78.9,1,8,1
5.764352941176472,70669,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,7,1
14.655796545105572,85301,5.6766079494128245,3,8.0,11.475490797546001,12.4,1998.0,132.0,1,7,1
6.544497991967872,70000,5.6766079494128245,2,5.0,3.434,15.4,1193.0,65.0,1,8,1
6.544497991967872,61000,5.6766079494128245,3,5.0,4.484635897435896,18.9,998.0,67.1,1,8,1
5.725418604651157,39772,12.593476592478947,3,5.0,4.484635897435896,23.2,1248.0,73.94,1,9,1
9.850320512820494,102626,12.593476592478947,3,7.0,8.055000000000001,16.0,2179.0,140.0,1,6,1
14.655796545105572,51076,12.593476592478947,3,7.0,25.687647058823522,12.07,2967.0,241.4,1,7,0
9.410469798657706,56000,5.6766079494128245,3,5.0,4.484635897435896,24.7,796.0,47.3,1,8,1
7.673777777777777,11000,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.86,1,5,1
10.840350877192984,36216,5.6766079494128245,3,5.0,5.350570776255696,19.1,1197.0,81.86,1,5,1
9.410469798657706,35000,5.6766079494128245,3,5.0,5.350570776255696,17.01,1591.0,121.3,1,5,1
7.673777777777777,48000,12.593476592478947,3,5.0,24.76417040358744,22.69,1995.0,190.0,1,7,0
5.764352941176472,65900,12.593476592478947,3,5.0,5.350570776255696,22.32,1582.0,126.32,1,9,1
9.410469798657706,55000,5.6766079494128245,3,5.0,5.353683168316831,17.8,1497.0,117.3,1,7,1
7.673777777777777,40000,12.593476592478947,3,8.0,11.475490797546001,11.36,2755.0,171.5,0,5,0
10.840350877192984,30519,12.593476592478947,3,5.0,5.350570776255696,19.67,1582.0,126.2,1,4,1
5.725418604651157,65000,12.593476592478947,2,5.0,5.350570776255696,13.6,1991.0,142.0,1,12,1
5.764352941176472,83000,12.593476592478947,3,8.0,8.055000000000001,12.05,2179.0,120.0,1,10,1
9.583874999999992,38151,12.593476592478947,3,5.0,4.484635897435896,28.09,1248.0,88.5,1,5,1
10.840350877192984,75863,12.593476592478947,3,5.0,5.762000000000002,19.01,1461.0,108.45,1,6,1
7.673777777777777,91000,12.593476592478947,3,5.0,4.484635897435896,26.59,1248.0,74.0,1,5,1
7.673777777777777,75000,12.593476592478947,3,5.0,26.49607999999999,11.0,2987.0,198.5,1,14,0
5.725418604651157,17000,12.593476592478947,3,5.0,25.687647058823522,15.2,1968.0,140.8,1,13,0
14.655796545105572,28741,12.593476592478947,3,5.0,4.484635897435896,24.3,1248.0,88.5,0,3,1
9.583874999999992,95000,5.6766079494128245,1,5.0,5.353683168316831,11.7,2354.0,177.6,1,13,0
9.410469798657706,109703,5.6766079494128245,2,5.0,11.475490797546001,14.28,1798.0,138.03,0,11,0
10.840350877192984,54308,5.6766079494128245,3,5.0,5.350570776255696,17.1,1591.0,121.3,1,9,1
5.725418604651157,30000,12.593476592478947,3,5.0,5.353683168316831,25.8,1498.0,98.6,1,6,1
5.764352941176472,80000,5.6766079494128245,3,7.0,3.434,12.0,2092.0,127.0,1,10,1
9.850320512820494,40279,12.593476592478947,3,7.0,8.055000000000001,16.5,1493.0,70.0,1,4,1
13.085956678700358,100000,12.593476592478947,1,7.0,11.475490797546001,11.5,2982.0,171.0,1,9,1
9.410469798657706,13460,5.6766079494128245,3,5.0,5.350570776255696,18.6,1197.0,81.86,1,5,1
13.085956678700358,72000,12.593476592478947,3,5.0,7.601164383561648,20.5,1598.0,103.5,1,9,1
6.544497991967872,81000,5.6766079494128245,3,5.0,3.109807692307693,15.26,1150.0,74.9,1,14,1
9.850320512820494,29000,12.593476592478947,3,5.0,5.353683168316831,27.4,1498.0,98.6,0,6,1
5.725418604651157,25562,5.6766079494128245,3,5.0,4.484635897435896,23.1,998.0,67.04,1,5,1
14.655796545105572,52600,12.593476592478947,3,5.0,5.762000000000002,19.6,1461.0,108.45,1,8,1
5.725418604651157,45194,12.593476592478947,3,5.0,4.484635897435896,22.7,1598.0,118.0,1,5,1
5.725418604651157,43000,5.6766079494128245,3,5.0,5.350570776255696,17.0,1197.0,80.0,1,12,1
7.673777777777777,32000,5.6766079494128245,2,5.0,11.475490797546001,14.28,1798.0,138.03,0,12,1
13.085956678700358,28143,12.593476592478947,3,5.0,24.76417040358744,20.68,1995.0,190.0,0,5,0
9.583874999999992,14470,12.593476592478947,3,5.0,26.49607999999999,19.71,2143.0,201.15,1,4,0
9.410469798657706,86000,12.593476592478947,3,7.0,8.055000000000001,15.1,2179.0,140.0,1,7,1
5.764352941176472,42700,5.6766079494128245,3,5.0,3.434,23.84,1199.0,84.0,0,5,1
